 % the field is psp
% Dinn5 settings , t1, t2, t3, t4, tm, tp, eps, step, IntLimit
%   0.519014E+000  0.519014E+000  0.519014E+000  0.380964E+001  0.200000E-001  0.000000E+000  0.100000E-005  0.100000E-001  0.100000E+006
%psi, R, x, z, re(u), im(u), abs(u), re(w), im(w), abs(w), fieldCode, cp(1), cp(2), cs(1), cs(2), rho(1), rho(2), h, w
  0.203500E+003  0.387600E+003 -0.355452E+003 -0.159555E+003 -0.816165E-005 -0.393198E-006  0.817112E-005 -0.357121E-005 -0.172047E-006  0.357535E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.204000E+003  0.387600E+003 -0.354090E+003 -0.162651E+003 -0.775004E-005 -0.523525E-006  0.776770E-005 -0.347232E-005 -0.234560E-006  0.348023E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.204500E+003  0.387600E+003 -0.352701E+003 -0.165735E+003 -0.732904E-005 -0.636672E-006  0.735664E-005 -0.336110E-005 -0.291978E-006  0.337376E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.205000E+003  0.387600E+003 -0.351285E+003 -0.168807E+003 -0.689944E-005 -0.732088E-006  0.693817E-005 -0.323754E-005 -0.343530E-006  0.325571E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.205500E+003  0.387600E+003 -0.349842E+003 -0.171866E+003 -0.646189E-005 -0.809266E-006  0.651237E-005 -0.310157E-005 -0.388430E-006  0.312580E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.206000E+003  0.387600E+003 -0.348373E+003 -0.174913E+003 -0.601677E-005 -0.867714E-006  0.607902E-005 -0.295303E-005 -0.425875E-006  0.298359E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.206500E+003  0.387600E+003 -0.346877E+003 -0.177946E+003 -0.556420E-005 -0.906937E-006  0.563763E-005 -0.279164E-005 -0.455024E-006  0.282848E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.207000E+003  0.387600E+003 -0.345354E+003 -0.180967E+003 -0.510380E-005 -0.926381E-006  0.518719E-005 -0.261684E-005 -0.474979E-006  0.265960E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.207500E+003  0.387600E+003 -0.343805E+003 -0.183974E+003 -0.463453E-005 -0.925368E-006  0.472601E-005 -0.242772E-005 -0.484738E-006  0.247564E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.208000E+003  0.387600E+003 -0.342230E+003 -0.186967E+003 -0.415429E-005 -0.902966E-006  0.425129E-005 -0.222272E-005 -0.483125E-006  0.227462E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.208500E+003  0.387600E+003 -0.340630E+003 -0.189947E+003 -0.365917E-005 -0.857756E-006  0.375836E-005 -0.199921E-005 -0.468640E-006  0.205340E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.209000E+003  0.387600E+003 -0.339003E+003 -0.192912E+003 -0.314193E-005 -0.787357E-006  0.323908E-005 -0.175250E-005 -0.439170E-006  0.180669E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.209500E+003  0.387600E+003 -0.337350E+003 -0.195863E+003 -0.258831E-005 -0.687279E-006  0.267800E-005 -0.147355E-005 -0.391275E-006  0.152461E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.210000E+003  0.387600E+003 -0.335671E+003 -0.198800E+003 -0.196538E-005 -0.547415E-006  0.204020E-005 -0.114180E-005 -0.318024E-006  0.118526E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.210500E+003  0.387600E+003 -0.333967E+003 -0.201722E+003 -0.116069E-005 -0.334012E-006  0.120779E-005 -0.687963E-006 -0.197976E-006  0.715882E-006  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.211000E+003  0.387600E+003 -0.332238E+003 -0.204629E+003 -0.273091E-006  0.943507E-006  0.982234E-006 -0.165113E-006  0.570450E-006  0.593865E-006  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.211500E+003  0.387600E+003 -0.330483E+003 -0.207520E+003 -0.516573E-006  0.171207E-005  0.178831E-005 -0.318527E-006  0.105569E-005  0.110270E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.212000E+003  0.387600E+003 -0.328703E+003 -0.210397E+003 -0.685885E-006  0.218305E-005  0.228826E-005 -0.431255E-006  0.137261E-005  0.143876E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.212500E+003  0.387600E+003 -0.326899E+003 -0.213257E+003 -0.826967E-006  0.253023E-005  0.266195E-005 -0.530111E-006  0.162196E-005  0.170639E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.213000E+003  0.387600E+003 -0.325069E+003 -0.216102E+003 -0.951733E-006  0.280195E-005  0.295918E-005 -0.621901E-006  0.183091E-005  0.193364E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.213500E+003  0.387600E+003 -0.323214E+003 -0.218931E+003 -0.106527E-005  0.302041E-005  0.320277E-005 -0.709463E-006  0.201157E-005  0.213301E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.214000E+003  0.387600E+003 -0.321335E+003 -0.221743E+003 -0.117025E-005  0.319821E-005  0.340559E-005 -0.794233E-006  0.217059E-005  0.231134E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.214500E+003  0.387600E+003 -0.319431E+003 -0.224539E+003 -0.126819E-005  0.334337E-005  0.357582E-005 -0.877002E-006  0.231206E-005  0.247281E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.215000E+003  0.387600E+003 -0.317503E+003 -0.227318E+003 -0.136008E-005  0.346144E-005  0.371905E-005 -0.958226E-006  0.243872E-005  0.262022E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.215500E+003  0.387600E+003 -0.315551E+003 -0.230080E+003 -0.144652E-005  0.355647E-005  0.383939E-005 -0.103817E-005  0.255248E-005  0.275553E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.216000E+003  0.387600E+003 -0.313575E+003 -0.232826E+003 -0.152795E-005  0.363157E-005  0.393992E-005 -0.111698E-005  0.265478E-005  0.288019E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.216500E+003  0.387600E+003 -0.311575E+003 -0.235553E+003 -0.160466E-005  0.368920E-005  0.402308E-005 -0.119471E-005  0.274670E-005  0.299528E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.217000E+003  0.387600E+003 -0.309551E+003 -0.238264E+003 -0.167684E-005  0.373136E-005  0.409082E-005 -0.127138E-005  0.282910E-005  0.310165E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.217500E+003  0.387600E+003 -0.307504E+003 -0.240956E+003 -0.174465E-005  0.375971E-005  0.414478E-005 -0.134695E-005  0.290268E-005  0.319998E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.218000E+003  0.387600E+003 -0.305433E+003 -0.243630E+003 -0.180818E-005  0.377567E-005  0.418631E-005 -0.142139E-005  0.296801E-005  0.329081E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.218500E+003  0.387600E+003 -0.303339E+003 -0.246287E+003 -0.186752E-005  0.378046E-005  0.421658E-005 -0.149462E-005  0.302559E-005  0.337462E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
  0.219000E+003  0.387600E+003 -0.301222E+003 -0.248925E+003 -0.192273E-005  0.377516E-005  0.423659E-005 -0.156655E-005  0.307582E-005  0.345177E-005  0.210000E+002  0.605300E+001  0.519100E+001  0.230900E+001  0.387600E+001  0.872000E+001  0.872000E+001  0.500000E+001  0.628319E+001
