 % the field is all
% Dinn5 settings , t1, t2, t3, t4, tm, tp, eps, step, IntLimit
%   0.781250E-001  0.781250E-001  0.781250E-001  0.447284E+000  0.200000E-001  0.000000E+000  0.100000E-005  0.100000E-001  0.100000E+006
%psi, R, x, z, re(u), im(u), abs(u), re(w), im(w), abs(w), fieldCode, cp(1), cp(2), cs(1), cs(2), rho(1), rho(2), h, w
  0.433301E+003  0.104403E+002  0.300000E+001  0.000000E+000  0.357630E-004 -0.520456E-004  0.631485E-004 -0.429574E-003  0.360414E-003  0.560743E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.432777E+003  0.104695E+002  0.310000E+001  0.000000E+000  0.378718E-004 -0.490692E-004  0.619843E-004 -0.432166E-003  0.356672E-003  0.560341E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.432255E+003  0.104995E+002  0.320000E+001  0.000000E+000  0.399618E-004 -0.457501E-004  0.607455E-004 -0.434796E-003  0.352669E-003  0.559842E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.431737E+003  0.105304E+002  0.330000E+001  0.000000E+000  0.420163E-004 -0.420962E-004  0.594766E-004 -0.437458E-003  0.348399E-003  0.559242E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.431222E+003  0.105622E+002  0.340000E+001  0.000000E+000  0.440222E-004 -0.381167E-004  0.582309E-004 -0.440142E-003  0.343858E-003  0.558536E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.430710E+003  0.105948E+002  0.350000E+001  0.000000E+000  0.459667E-004 -0.338222E-004  0.570690E-004 -0.442834E-003  0.339042E-003  0.557719E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.430201E+003  0.106283E+002  0.360000E+001  0.000000E+000  0.478291E-004 -0.292258E-004  0.560515E-004 -0.445529E-003  0.333947E-003  0.556791E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.429696E+003  0.106626E+002  0.370000E+001  0.000000E+000  0.495985E-004 -0.243413E-004  0.552496E-004 -0.448211E-003  0.328573E-003  0.555746E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.429193E+003  0.106977E+002  0.380000E+001  0.000000E+000  0.512564E-004 -0.191851E-004  0.547292E-004 -0.450871E-003  0.322918E-003  0.554582E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
  0.428694E+003  0.107336E+002  0.390000E+001  0.000000E+000  0.527865E-004 -0.137751E-004  0.545543E-004 -0.453497E-003  0.316985E-003  0.553298E-003  0.000000E+000  0.640000E+001  0.472000E+001  0.313000E+001  0.379000E+001  0.893000E+001  0.269000E+001  0.500000E+001  0.100000E+001
